Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
946759243,0.00,0.00,4.07,85.91,0
946759263,0.00,0.00,4.07,85.91,0
946759283,0.00,0.00,4.07,85.91,0
946759303,0.00,0.00,4.07,85.91,0
946759323,0.00,0.00,4.07,85.91,0
946759342,0.00,0.00,4.07,85.91,0
946759363,0.00,0.00,4.07,85.91,0
946759383,0.00,0.00,4.07,85.91,0
946759403,0.00,0.00,4.07,85.91,0
946759423,0.00,0.00,4.07,85.91,0
946759442,0.00,0.00,4.07,85.91,0
946759463,0.00,0.00,4.07,85.91,0
946759483,0.00,0.00,4.07,85.91,0
946759503,0.00,0.00,4.07,85.91,0
946759523,0.00,0.00,4.07,85.91,0
946759543,0.00,0.00,4.07,85.91,0
946759563,0.00,0.00,4.07,85.91,0
946759582,0.00,0.00,4.07,85.91,0
946759603,0.00,0.00,4.07,85.91,0
946759623,0.00,0.00,4.07,85.91,0
946759643,0.00,0.00,4.07,85.91,0
946759663,0.00,0.00,4.07,85.91,0
946759683,0.00,0.00,4.07,85.91,0
946759703,0.00,0.00,4.07,85.91,0
946759722,0.00,0.00,4.07,85.91,0
946759743,0.00,0.00,4.07,85.91,0
946759763,0.00,0.00,4.07,85.91,0
946759783,0.00,0.00,4.07,85.91,0
946759803,0.00,0.00,4.07,85.91,0
946759822,0.00,0.00,4.07,85.91,0
946759843,0.00,0.00,4.07,85.91,0
946759863,0.00,0.00,4.07,85.91,0
946759883,0.00,0.00,4.07,85.91,0
946759903,0.00,0.00,4.07,85.91,0
946759923,0.00,0.00,4.07,85.91,0
946759943,0.00,0.00,4.07,85.91,0
946759962,0.00,0.00,4.07,85.91,0
946759983,0.00,0.00,4.07,85.91,0
946760002,0.00,0.00,4.07,85.91,0
946760023,0.00,0.00,4.07,85.91,0
946760043,0.00,0.00,4.07,85.91,0
946760063,0.00,0.00,4.07,85.91,0
946760083,0.00,0.00,4.07,85.91,0
946760102,0.00,0.00,4.07,85.91,0
946760123,0.00,0.00,4.07,85.91,0
946760143,0.00,0.00,4.07,85.91,0
946760163,0.00,0.00,4.07,85.91,0
946760183,0.00,0.00,4.07,85.91,0
946760203,0.00,0.00,4.07,85.91,0
946760223,0.00,0.00,4.07,85.91,0
946760242,0.00,0.00,4.07,85.91,0
946760263,0.00,0.00,4.07,85.91,0
946760283,0.00,0.00,4.07,85.91,0
946760303,0.00,0.00,4.07,85.91,0
946760323,0.00,0.00,4.07,85.91,0
946760343,0.00,0.00,4.07,85.91,0
946760363,0.00,0.00,4.07,85.91,0
946760383,0.00,0.00,4.07,85.91,0
946760403,0.00,0.00,4.07,85.91,0
946760423,0.00,0.00,4.07,85.91,0
946760443,0.00,0.00,4.07,85.91,0
946760463,0.00,0.00,4.07,85.91,0
946760482,0.00,0.00,4.07,85.91,0
946760503,0.00,0.00,4.07,85.91,0
946760523,0.00,0.00,4.07,85.91,0
946760543,0.00,0.00,4.07,85.91,0
946760563,0.00,0.00,4.07,85.91,0
946760583,0.00,0.00,4.07,85.91,0
946760603,0.00,0.00,4.07,85.91,0
946760622,0.00,0.00,4.07,85.91,0
946760643,0.00,0.00,4.07,85.77,0
946760663,0.00,0.00,4.07,85.77,0
946760683,0.00,0.00,4.07,85.77,0
946760703,0.00,0.00,4.07,85.77,0
946760722,0.00,0.00,4.07,85.77,0
946760743,0.00,0.00,4.07,85.77,0
946760763,0.00,0.00,4.07,85.77,0
946760783,0.00,0.00,4.07,85.77,0
946760803,0.00,0.00,4.07,85.77,0
946760823,0.00,0.00,4.07,85.77,0
946760843,0.00,0.00,4.07,85.77,0
946760862,0.00,0.00,4.07,85.77,0
946760883,0.00,0.00,4.07,85.77,0
946760903,0.00,0.00,4.07,85.77,0
946760923,0.00,0.00,4.07,85.77,0
946760943,0.00,0.00,4.07,85.77,0
946760963,0.00,0.00,4.07,85.77,0
946760983,0.00,0.00,4.07,85.77,0
946761002,0.00,0.00,4.07,85.77,0
946761023,0.00,0.00,4.07,85.77,0
946761043,0.00,0.00,4.07,85.77,0
946761063,0.00,0.00,4.07,85.77,0
946761083,0.00,0.00,4.07,85.77,0
946761103,0.00,0.00,4.07,85.77,0
946761123,0.00,0.00,4.07,85.77,0
946761142,0.00,0.00,4.07,85.77,0
946761163,0.00,0.00,4.07,85.77,0
946761183,0.00,0.00,4.07,85.77,0
946761203,0.00,0.00,4.07,85.77,0
946761223,0.00,0.00,4.07,85.77,0
946761243,0.00,0.00,4.07,85.77,0
946761263,0.00,0.00,4.07,85.77,0
946761283,0.00,0.00,4.07,85.77,0
946761303,0.00,0.00,4.07,85.77,0
946761323,0.00,0.00,4.07,85.77,0
946761343,0.00,0.00,4.07,85.77,0
946761363,0.00,0.00,4.07,85.77,0
946761383,0.00,0.00,4.07,85.77,0
946761403,0.00,0.00,4.07,85.77,0
946761422,0.00,0.00,4.07,85.77,0
946761443,0.00,0.00,4.07,85.77,0
946761463,0.00,0.00,4.07,85.77,0
946761483,0.00,0.00,4.07,85.77,0
946761503,0.00,0.00,4.07,85.77,0
946761523,0.00,0.00,4.07,85.77,0
946761543,0.00,0.00,4.07,85.77,0
946761563,0.00,0.00,4.07,85.77,0
946761583,0.00,0.00,4.07,85.77,0
946761603,0.00,0.00,4.07,85.77,0
946761623,0.00,0.00,4.07,85.77,0
946761643,0.00,0.00,4.07,85.77,0
946761663,0.00,0.00,4.07,85.77,0
946761683,0.00,0.00,4.07,85.77,0
946761702,0.00,0.00,4.07,85.77,0
946761723,0.00,0.00,4.07,85.77,0
946761743,0.00,0.00,4.07,85.77,0
946761763,0.00,0.00,4.07,85.77,0
946761783,0.00,0.00,4.07,85.77,0
946761803,0.00,0.00,4.07,85.77,0
946761823,0.00,0.00,4.07,85.77,0
946761842,0.00,0.00,4.07,85.77,0
946761863,0.00,0.00,4.07,85.77,0
946761883,0.00,0.00,4.07,85.77,0
946761903,0.00,0.00,4.07,85.77,0
946761923,0.00,0.00,4.07,85.77,0
946761942,0.00,0.00,4.07,85.77,0
946761963,0.00,0.00,4.07,85.77,0
946761983,0.00,0.00,4.07,85.77,0
946762003,0.00,0.00,4.07,85.77,0
946762023,0.00,0.00,4.07,85.77,0
946762043,0.00,0.00,4.07,85.77,0
946762063,0.00,0.00,4.07,85.77,0
946762082,0.00,0.00,4.07,85.77,0
946762103,0.00,0.00,4.07,85.77,0
946762123,0.00,0.00,4.07,85.77,0
946762143,0.00,0.00,4.07,85.77,0
946762163,0.00,0.00,4.07,85.77,0
946762183,0.00,0.00,4.07,85.77,0
946762203,0.00,0.00,4.07,85.77,0
946762222,0.00,0.00,4.07,85.77,0
946762243,0.00,0.00,4.07,85.77,0
946762263,0.00,0.00,4.07,85.77,0
946762283,0.00,0.00,4.07,85.77,0
946762303,0.00,0.00,4.07,85.77,0
946762322,0.00,0.00,4.07,85.77,0
946762343,0.00,0.00,4.07,85.77,0
946762363,0.00,0.00,4.07,85.77,0
946762383,0.00,0.00,4.07,85.77,0
946762403,0.00,0.00,4.07,85.77,0
946762423,0.00,0.00,4.07,85.77,0
946762443,0.00,0.00,4.07,85.77,0
946762462,0.00,0.00,4.07,85.77,0
946762483,0.00,0.00,4.07,85.77,0
946762503,0.00,0.00,4.07,85.77,0
946762523,0.00,0.00,4.07,85.77,0
946762543,0.00,0.00,4.07,85.77,0
946762563,0.00,0.00,4.07,85.77,0
946762583,0.00,0.00,4.07,85.77,0
946762603,0.00,0.00,4.07,85.77,0
946762623,0.00,0.00,4.07,85.77,0
946762643,0.00,0.00,4.07,85.77,0
946762663,0.00,0.00,4.07,85.77,0
946762683,0.00,0.00,4.07,85.77,0
946762702,0.00,0.00,4.07,85.77,0
946762723,0.00,0.00,4.07,85.77,0
946762743,0.00,0.00,4.07,85.77,0
946762763,0.00,0.00,4.07,85.77,0
946762783,0.00,0.00,4.07,85.77,0
946762803,0.00,0.00,4.07,85.77,0
946762823,0.00,0.00,4.07,85.77,0
946762842,0.00,0.00,4.07,85.77,0
946762863,0.00,0.00,4.07,85.77,0
946762883,0.00,0.00,4.07,85.77,0
946762903,0.00,0.00,4.07,85.77,0
946762923,0.00,0.00,4.07,85.77,0
946762943,0.00,0.00,4.07,85.77,0
946762963,0.00,0.00,4.07,85.77,0
946762982,0.00,0.00,4.07,85.77,0
946763003,0.00,0.00,4.07,85.77,0
946763023,0.00,0.00,4.07,85.77,0
946763043,0.00,0.00,4.07,85.77,0
946763063,0.00,0.00,4.07,85.77,0
946763082,0.00,0.00,4.07,85.77,0
946763103,0.00,0.00,4.07,85.77,0
946763123,0.00,0.00,4.07,85.77,0
946763143,0.00,0.00,4.07,85.77,0
946763163,0.00,0.00,4.07,85.77,0
946763183,0.00,0.00,4.07,85.77,0
946763203,0.00,0.00,4.07,85.77,0
946763222,0.00,0.00,4.07,85.77,0
946763243,0.00,0.00,4.07,85.77,0
946763263,0.00,0.00,4.07,85.77,0
946763283,0.00,0.00,4.07,85.77,0
946763303,0.00,0.00,4.07,85.77,0
946763323,0.00,0.00,4.07,85.77,0
946763343,0.00,0.00,4.07,85.77,0
946763362,0.00,0.00,4.07,85.77,0
946763383,0.00,0.00,4.07,85.77,0
946763403,0.00,0.00,4.07,85.77,0
946763423,0.00,0.00,4.07,85.77,0
946763443,0.00,0.00,4.07,85.77,0
946763463,0.00,0.00,4.07,85.77,0
946763483,0.00,0.00,4.07,85.77,0
946763502,0.00,0.00,4.07,85.77,0
946763523,0.00,0.00,4.07,85.77,0
946763543,0.00,0.00,4.07,85.77,0
946763563,0.00,0.00,4.07,85.77,0
946763583,0.00,0.00,4.07,85.77,0
946763603,0.00,0.00,4.07,85.77,0
946763623,0.00,0.00,4.07,85.77,0
946763643,0.00,0.00,4.07,85.77,0
946763663,0.00,0.00,4.07,85.77,0
946763683,0.00,0.00,4.07,85.77,0
946763703,0.00,0.00,4.07,85.77,0
946763723,0.00,0.00,4.07,85.77,0
946763742,0.00,0.00,4.07,85.77,0
946763763,0.00,0.00,4.07,85.77,0
946763783,0.00,0.00,4.07,85.77,0
946763803,0.00,0.00,4.07,85.77,0
946763823,0.00,0.00,4.07,85.77,0
946763843,0.00,0.00,4.07,85.77,0
946763863,0.00,0.00,4.07,85.77,0
946763882,0.00,0.00,4.07,85.77,0
946763903,0.00,0.00,4.07,85.77,0
946763923,0.00,0.00,4.07,85.77,0
946763943,0.00,0.00,4.07,85.77,0
946763963,0.00,0.00,4.07,85.77,0
946763983,0.00,0.00,4.07,85.77,0
946764003,0.00,0.00,4.07,85.77,0
946764022,0.00,0.00,4.07,85.77,0
946764043,0.00,0.00,4.07,85.77,0
946764063,0.00,0.00,4.07,85.77,0
946764083,0.00,0.00,4.07,85.77,0
946764103,0.00,0.00,4.07,85.77,0
946764123,0.00,0.00,4.07,85.77,0
946764143,0.00,0.00,4.07,85.77,0
946764163,0.00,0.00,4.07,85.77,0
946764183,0.00,0.00,4.07,85.77,0
946764203,0.00,0.00,4.07,85.77,0
946764223,0.00,0.00,4.07,85.77,0
946764243,0.00,0.00,4.07,85.77,0
946764262,0.00,0.00,4.07,85.77,0
946764283,0.00,0.00,4.07,85.77,0
946764303,0.00,0.00,4.07,85.77,0
946764323,0.00,0.00,4.07,85.77,0
946764343,0.00,0.00,4.07,85.77,0
946764363,0.00,0.00,4.07,85.77,0
946764383,0.00,0.00,4.07,85.77,0
946764402,0.00,0.00,4.07,85.77,0
946764423,0.00,0.00,4.07,85.77,0
946764443,0.00,0.00,4.07,85.77,0
946764463,0.00,0.00,4.07,85.77,0
946764483,0.00,0.00,4.07,85.77,0
946764503,0.00,0.00,4.07,85.77,0
946764523,0.00,0.00,4.07,85.77,0
946764542,0.00,0.00,4.07,85.77,0
946764563,0.00,0.00,4.07,85.77,0
946764582,0.00,0.00,4.07,85.77,0
946764603,0.00,0.00,4.07,85.77,0
946764623,0.00,0.00,4.07,85.77,0
946764643,0.00,0.00,4.07,85.77,0
946764663,0.00,0.00,4.07,85.77,0
946764682,0.00,0.00,4.07,85.77,0
946764703,0.00,0.00,4.07,85.77,0
946764723,0.00,0.00,4.07,85.77,0
946764743,0.00,0.00,4.07,85.77,0
946764763,0.00,0.00,4.07,85.77,0
946764783,0.00,0.00,4.07,85.77,0
946764803,0.00,0.00,4.07,85.77,0
946764822,0.00,0.00,4.07,85.77,0
946764843,0.00,0.00,4.07,85.77,0
946764863,0.00,0.00,4.07,85.77,0
946764883,0.00,0.00,4.07,85.77,0
946764903,0.00,0.00,4.07,85.77,0
946764923,0.00,0.00,4.07,85.77,0
946764943,0.00,0.00,4.07,85.77,0
946764962,0.00,0.00,4.07,85.77,0
946764983,0.00,0.00,4.07,85.77,0
946765003,0.00,0.00,4.07,85.77,0
946765023,0.00,0.00,4.07,85.77,0
946765043,0.00,0.00,4.07,85.77,0
946765063,0.00,0.00,4.07,85.77,0
946765083,0.00,0.00,4.07,85.77,0
946765102,0.00,0.00,4.07,85.77,0
946765123,0.00,0.00,4.07,85.77,0
946765143,0.00,0.00,4.07,85.77,0
946765163,0.00,0.00,4.07,85.77,0
946765183,0.00,0.00,4.07,85.77,0
946765203,0.00,0.00,4.07,85.77,0
946765223,0.00,0.00,4.07,85.77,0
946765242,0.00,0.00,4.07,85.77,0
946765263,0.00,0.00,4.07,85.77,0
946765283,0.00,0.00,4.07,85.77,0
946765303,0.00,0.00,4.07,85.77,0
946765323,0.00,0.00,4.07,85.77,0
946765342,0.00,0.00,4.07,85.77,0
946765363,0.00,0.00,4.07,85.77,0
946765383,0.00,0.00,4.07,85.77,0
946765403,0.00,0.00,4.07,85.77,0
946765423,0.00,0.00,4.07,85.77,0
946765443,0.00,0.00,4.07,85.77,0
946765463,0.00,0.00,4.07,85.77,0
946765482,0.00,0.00,4.07,85.77,0
946765503,0.00,0.00,4.07,85.77,0
946765523,0.00,0.00,4.07,85.77,0
946765543,0.00,0.00,4.07,85.77,0
946765563,0.00,0.00,4.07,85.77,0
946765583,0.00,0.00,4.07,85.77,0
946765603,0.00,0.00,4.07,85.77,0
946765622,0.00,0.00,4.07,85.77,0
946765643,0.00,0.00,4.07,85.77,0
946765663,0.00,0.00,4.07,85.77,0
946765683,0.00,0.00,4.07,85.77,0
946765703,0.00,0.00,4.07,85.77,0
946765723,0.00,0.00,4.07,85.77,0
946765743,0.00,0.00,4.07,85.77,0
946765762,0.00,0.00,4.07,85.77,0
946765783,0.00,0.00,4.07,85.77,0
946765803,0.00,0.00,4.07,85.77,0
946765823,0.00,0.00,4.07,85.77,0
946765843,0.00,0.00,4.07,85.77,0
946765863,0.00,0.00,4.07,85.77,0
946765883,0.00,0.00,4.07,85.77,0
946765902,0.00,0.00,4.07,85.77,0
946765923,0.00,0.00,4.07,85.77,0
946765943,0.00,0.00,4.07,85.77,0
946765963,0.00,0.00,4.07,85.77,0
946765983,0.00,0.00,4.07,85.77,0
946766002,0.00,0.00,4.07,85.77,0
946766023,0.00,0.00,4.07,85.77,0
946766043,0.00,0.00,4.07,85.77,0
946766063,0.00,0.00,4.07,85.77,0
946766083,0.00,0.00,4.07,85.77,0
946766103,0.00,0.00,4.07,85.77,0
946766123,0.00,0.00,4.07,85.77,0
946766142,0.00,0.00,4.07,85.77,0
946766163,0.00,0.00,4.07,85.77,0
946766183,0.00,0.00,4.07,85.77,0
946766203,0.00,0.00,4.07,85.77,0
946766223,0.00,0.00,4.07,85.77,0
946766243,0.00,0.00,4.07,85.77,0
946766263,0.00,0.00,4.07,85.77,0
946766282,0.00,0.00,4.07,85.77,0
946766303,0.00,0.00,4.07,85.77,0
946766323,0.00,0.00,4.07,85.77,0
946766343,0.00,0.00,4.07,85.77,0
946766363,0.00,0.00,4.07,85.77,0
946766383,0.00,0.00,4.07,85.77,0
946766403,0.00,0.00,4.07,85.77,0
946766422,0.00,0.00,4.07,85.77,0
946766443,0.00,0.00,4.07,85.77,0
946766463,0.00,0.00,4.07,85.77,0
946766483,0.00,0.00,4.07,85.77,0
946766503,0.00,0.00,4.07,85.77,0
946766523,0.00,0.00,4.07,85.77,0
946766543,0.00,0.00,4.07,85.77,0
946766562,0.00,0.00,4.07,85.77,0
946766583,0.00,0.00,4.07,85.77,0
946766603,0.00,0.00,4.07,85.77,0
946766623,0.00,0.00,4.07,85.77,0
946766643,0.00,0.00,4.07,85.77,0
946766663,0.00,0.00,4.07,85.77,0
946766683,0.00,0.00,4.07,85.77,0
946766702,0.00,0.00,4.07,85.77,0
946766723,0.00,0.00,4.07,85.77,0
946766743,0.00,0.00,4.07,85.77,0
946766763,0.00,0.00,4.07,85.77,0
946766783,0.00,0.00,4.07,85.77,0
946766803,0.00,0.00,4.07,85.77,0
946766823,0.00,0.00,4.07,85.77,0
946766843,0.00,0.00,4.07,85.77,0
946766863,0.00,0.00,4.07,85.77,0
946766883,0.00,0.00,4.07,85.77,0
946766903,0.00,0.00,4.07,85.77,0
946766923,0.00,0.00,4.07,85.77,0
946766943,0.00,0.00,4.07,85.77,0
946766963,0.00,0.00,4.07,85.77,0
946766982,0.00,0.00,4.07,85.77,0
946767003,0.00,0.00,4.07,85.77,0
946767023,0.00,0.00,4.07,85.77,0
946767043,0.00,0.00,4.07,85.77,0
946767063,0.00,0.00,4.07,85.77,0
946767083,0.00,0.00,4.07,85.77,0
946767103,0.00,0.00,4.07,85.77,0
946767122,0.00,0.00,4.07,85.77,0
946767143,0.00,0.00,4.07,85.77,0
946767163,0.00,0.00,4.07,85.77,0
946767183,0.00,0.00,4.07,85.77,0
946767203,0.00,0.00,4.07,85.77,0
946767223,0.00,0.00,4.07,85.77,0
946767243,0.00,0.00,4.07,85.77,0
946767262,0.00,0.00,4.07,85.77,0
946767283,0.00,0.00,4.07,85.77,0
946767303,0.00,0.00,4.07,85.77,0
946767323,0.00,0.00,4.07,85.77,0
946767343,0.00,0.00,4.07,85.77,0
946767363,0.00,0.00,4.07,85.77,0
946767383,0.00,0.00,4.07,85.77,0
946767403,0.00,0.00,4.07,85.77,0
946767423,0.00,0.00,4.07,85.77,0
946767443,0.00,0.00,4.07,85.77,0
946767463,0.00,0.00,4.07,85.77,0
946767483,0.00,0.00,4.07,85.77,0
946767502,0.00,0.00,4.07,85.77,0
946767523,0.00,0.00,4.07,85.77,0
946767543,0.00,0.00,4.07,85.77,0
946767563,0.00,0.00,4.07,85.77,0
946767583,0.00,0.00,4.07,85.77,0
946767603,0.00,0.00,4.07,85.77,0
946767623,0.00,0.00,4.07,85.77,0
946767642,0.00,0.00,4.07,85.77,0
946767663,0.00,0.00,4.07,85.77,0
946767683,0.00,0.00,4.07,85.77,0
946767703,0.00,0.00,4.07,85.77,0
946767723,0.00,0.00,4.07,85.77,0
946767743,0.00,0.00,4.07,85.77,0
946767763,0.00,0.00,4.07,85.77,0
946767782,0.00,0.00,4.07,85.77,0
946767803,0.00,0.00,4.07,85.77,0
946767823,0.00,0.00,4.07,85.77,0
946767843,0.00,0.00,4.07,85.77,0
946767863,0.00,0.00,4.07,85.77,0
946767883,0.00,0.00,4.07,85.77,0
946767903,0.00,0.00,4.07,85.77,0
946767922,0.00,0.00,4.07,85.77,0
946767943,0.00,0.00,4.07,85.77,0
946767963,0.00,0.00,4.07,85.77,0
946767983,0.00,0.00,4.07,85.77,0
946768003,0.00,0.00,4.07,85.77,0
946768022,0.00,0.00,4.07,85.77,0
946768043,0.00,0.00,4.07,85.77,0
946768063,0.00,0.00,4.07,85.77,0
946768083,0.00,0.00,4.07,85.77,0
946768103,0.00,0.00,4.07,85.77,0
946768123,0.00,0.00,4.07,85.77,0
946768143,0.00,0.00,4.07,85.77,0
946768162,0.00,0.00,4.07,85.77,0
946768183,0.00,0.00,4.07,85.77,0
946768203,0.00,0.00,4.07,85.77,0
946768223,0.00,0.00,4.07,85.77,0
946768243,0.00,0.00,4.07,85.77,0
946768263,0.00,0.00,4.07,85.77,0
946768283,0.00,0.00,4.07,85.77,0
946768302,0.00,0.00,4.07,85.77,0
946768323,0.00,0.00,4.07,85.77,0
946768343,0.00,0.00,4.07,85.77,0
946768363,0.00,0.00,4.07,85.77,0
946768383,0.00,0.00,4.07,85.77,0
946768403,0.00,0.00,4.07,85.77,0
946768423,0.00,0.00,4.07,85.77,0
946768442,0.00,0.00,4.07,85.77,0
946768463,0.00,0.00,4.07,85.77,0
946768483,0.00,0.00,4.07,85.77,0
946768503,0.00,0.00,4.07,85.77,0
946768523,0.00,0.00,4.07,85.77,0
946768542,0.00,0.00,4.07,85.77,0
946768563,0.00,0.00,4.07,85.77,0
946768583,0.00,0.00,4.07,85.77,0
946768603,0.00,0.00,4.07,85.77,0
946768623,0.00,0.00,4.07,85.77,0
946768643,0.00,0.00,4.07,85.77,0
946768663,0.00,0.00,4.07,85.77,0
946768682,0.00,0.00,4.07,85.77,0
946768703,0.00,0.00,4.07,85.77,0
946768723,0.00,0.00,4.07,85.77,0
946768743,0.00,0.00,4.07,85.77,0
946768763,0.00,0.00,4.07,85.77,0
946768783,0.00,0.00,4.07,85.77,0
946768803,0.00,0.00,4.07,85.77,0
946768823,0.00,0.00,4.07,85.77,0
946768843,0.00,0.00,4.07,85.77,0
946768862,0.00,0.00,4.07,85.77,0
946768883,0.00,0.00,4.07,85.77,0
946768903,0.00,0.00,4.07,85.77,0
946768923,0.00,0.00,4.07,85.77,0
946768943,0.00,0.00,4.07,85.77,0
946768962,0.00,0.00,4.07,85.77,0
946768983,0.00,0.00,4.07,85.77,0
946769003,0.00,0.00,4.07,85.77,0
946769023,0.00,0.00,4.07,85.77,0
946769043,0.00,0.00,4.07,85.77,0
946769063,0.00,0.00,4.07,85.77,0
946769083,0.00,0.00,4.07,85.77,0
946769102,0.00,0.00,4.07,85.77,0
946769123,0.00,0.00,4.07,85.77,0
946769143,0.00,0.00,4.07,85.77,0
946769163,0.00,0.00,4.07,85.77,0
946769183,0.00,0.00,4.07,85.77,0
946769203,0.00,0.00,4.07,85.77,0
946769223,0.00,0.00,4.07,85.77,0
946769242,0.00,0.00,4.07,85.77,0
946769263,0.00,0.00,4.07,85.77,0
946769283,0.00,0.00,4.07,85.77,0
946769303,0.00,0.00,4.07,85.77,0
946769323,0.00,0.00,4.07,85.77,0
946769343,0.00,0.00,4.07,85.77,0
946769363,0.00,0.00,4.07,85.77,0
946769382,0.00,0.00,4.07,85.77,0
946769403,0.00,0.00,4.07,85.77,0
946769423,0.00,0.00,4.07,85.77,0
946769443,0.00,0.00,4.07,85.77,0
946769463,0.00,0.00,4.07,85.77,0
946769482,0.00,0.00,4.07,85.77,0
946769503,0.00,0.00,4.07,85.77,0
946769523,0.00,0.00,4.07,85.77,0
946769543,0.00,0.00,4.07,85.77,0
946769563,0.00,0.00,4.07,85.77,0
946769583,0.00,0.00,4.07,85.77,0
946769603,0.00,0.00,4.07,85.77,0
946769622,0.00,0.00,4.07,85.77,0
946769643,0.00,0.00,4.07,85.77,0
946769663,0.00,0.00,4.07,85.77,0
946769683,0.00,0.00,4.07,85.77,0
946769703,0.00,0.00,4.07,85.77,0
946769723,0.00,0.00,4.07,85.77,0
946769743,0.00,0.00,4.07,85.77,0
946769763,0.00,0.00,4.07,85.77,0
946769783,0.00,0.00,4.07,85.77,0
946769802,0.00,0.00,4.07,85.77,0
946769823,0.00,0.00,4.07,85.77,0
946769843,0.00,0.00,4.07,85.77,0
946769863,0.00,0.00,4.07,85.77,0
946769883,0.00,0.00,4.07,85.77,0
946769903,0.00,0.00,4.07,85.77,0
946769923,0.00,0.00,4.07,85.77,0
946769943,0.00,0.00,4.07,85.77,0
946769963,0.00,0.00,4.07,85.77,0
946769983,0.00,0.00,4.07,85.77,0
946770003,0.00,0.00,4.07,85.77,0
946770023,0.00,0.00,4.07,85.77,0
946770042,0.00,0.00,4.07,85.77,0
946770063,0.00,0.00,4.07,85.77,0
946770083,0.00,0.00,4.07,85.77,0
946770103,0.00,0.00,4.07,85.77,0
946770123,0.00,0.00,4.07,85.77,0
946770143,0.00,0.00,4.07,85.77,0
946770163,0.00,0.00,4.07,85.77,0
946770182,0.00,0.00,4.07,85.77,0
946770203,0.00,0.00,4.07,85.77,0
946770223,0.00,0.00,4.07,85.77,0
946770243,0.00,0.00,4.07,85.77,0
946770263,0.00,0.00,4.07,85.77,0
946770283,0.00,0.00,4.07,85.77,0
946770303,0.00,0.00,4.07,85.77,0
946770322,0.00,0.00,4.07,85.77,0
946770343,0.00,0.00,4.07,85.77,0
946770363,0.00,0.00,4.07,85.77,0
946770383,0.00,0.00,4.07,85.77,0
946770403,0.00,0.00,4.07,85.77,0
946770423,0.00,0.00,4.07,85.77,0
946770443,0.00,0.00,4.07,85.77,0
946770462,0.00,0.00,4.07,85.77,0
946770483,0.00,0.00,4.07,85.77,0
946770503,0.00,0.00,4.07,85.77,0
946770523,0.00,0.00,4.07,85.77,0
946770543,0.00,0.00,4.07,85.77,0
946770562,0.00,0.00,4.07,85.77,0
946770583,0.00,0.00,4.07,85.77,0
946770603,0.00,0.00,4.07,85.77,0
946770623,0.00,0.00,4.07,85.77,0
946770643,0.00,0.00,4.07,85.77,0
946770663,0.00,0.00,4.07,85.77,0
946770683,0.00,0.00,4.07,85.77,0
946770703,0.00,0.00,4.07,85.77,0
946770723,0.00,0.00,4.07,85.77,0
946770742,0.00,0.00,4.07,85.77,0
946770763,0.00,0.00,4.07,85.77,0
946770783,0.00,0.00,4.07,85.77,0
946770803,0.00,0.00,4.07,85.77,0
946770823,0.00,0.00,4.07,85.77,0
946770843,0.00,0.00,4.07,85.77,0
946770863,0.00,0.00,4.07,85.77,0
946770882,0.00,0.00,4.07,85.77,0
946770903,0.00,0.00,4.07,85.77,0
946770923,0.00,0.00,4.07,85.77,0
946770943,0.00,0.00,4.07,85.77,0
946770963,0.00,0.00,4.07,85.77,0
946770982,0.00,0.00,4.07,85.77,0
946771003,0.00,0.00,4.07,85.77,0
946771023,0.00,0.00,4.07,85.77,0
946771043,0.00,0.00,4.07,85.77,0
946771063,0.00,0.00,4.07,85.77,0
946771083,0.00,0.00,4.07,85.77,0
946771103,0.00,0.00,4.07,85.77,0
946771122,0.00,0.00,4.07,85.77,0
946771143,0.00,0.00,4.07,85.77,0
946771163,0.00,0.00,4.07,85.77,0
946771183,0.00,0.00,4.07,85.77,0
946771203,0.00,0.00,4.07,85.77,0
946771223,0.00,0.00,4.07,85.77,0
946771243,0.00,0.00,4.07,85.77,0
946771263,0.00,0.00,4.07,85.77,0
946771283,0.00,0.00,4.07,85.77,0
946771302,0.00,0.00,4.07,85.77,0
946771323,0.00,0.00,4.07,85.77,0
946771343,0.00,0.00,4.07,85.77,0
946771363,0.00,0.00,4.07,85.77,0
946771383,0.00,0.00,4.07,85.77,0
946771402,0.00,0.00,4.07,85.77,0
946771423,0.00,0.00,4.07,85.77,0
946771443,0.00,0.00,4.07,85.77,0
946771463,0.00,0.00,4.07,85.77,0
946771483,0.00,0.00,4.07,85.77,0
946771503,0.00,0.00,4.07,85.77,0
946771523,0.00,0.00,4.07,85.77,0
946771542,0.00,0.00,4.07,85.77,0
946771563,0.00,0.00,4.07,85.77,0
946771583,0.00,0.00,4.07,85.77,0
946771603,0.00,0.00,4.07,85.77,0
946771623,0.00,0.00,4.07,85.77,0
946771643,0.00,0.00,4.07,85.77,0
946771663,0.00,0.00,4.07,85.77,0
946771682,0.00,0.00,4.07,85.77,0
946771703,0.00,0.00,4.07,85.77,0
946771722,0.00,0.00,4.07,85.77,0
946771743,0.00,0.00,4.07,85.77,0
946771763,0.00,0.00,4.07,85.77,0
946771783,0.00,0.00,4.07,85.77,0
946771803,0.00,0.00,4.07,85.77,0
946771823,0.00,0.00,4.07,85.77,0
946771843,0.00,0.00,4.07,85.77,0
946771862,0.00,0.00,4.07,85.77,0
946771883,0.00,0.00,4.07,85.77,0
946771903,0.00,0.00,4.07,85.77,0
